id,engine,path,extension,bytes,sha256,kind,category,description,risk,has_header,parameters,secret_flags,target
oracle/admin:scripts/utilities/shared_pool_advice.sql,oracle/admin,scripts/utilities/shared_pool_advice.sql,.sql,1561,3a4277b19f2253c5ef7ee3179135653fde0ff286f0df47a6421cb2f23f2d4418,script,utilities,Oracle administration helper: shared pool advice.,READ_ONLY,True,['variables'],False,scripts/utilities/shared_pool_advice.sql
oracle/admin:scripts/utilities/shared_pool_free_mem.sql,oracle/admin,scripts/utilities/shared_pool_free_mem.sql,.sql,1164,a05d40d36e3a498935dc46d7cf8a231cdc49cbe6821e9461089a7418a292ed2a,script,utilities,Oracle administration helper: shared pool free mem.,READ_ONLY,True,['variables'],False,scripts/utilities/shared_pool_free_mem.sql
oracle/admin:scripts/utilities/shared_pool_memory_alloc.sql,oracle/admin,scripts/utilities/shared_pool_memory_alloc.sql,.sql,3456,961354026cd131d717037c562147fff6469418d99b9c18101f867bbb524158cb,script,utilities,Oracle administration helper: shared pool memory alloc.,CHANGES,True,"['MI', 'SS', 'variables']",False,scripts/utilities/shared_pool_memory_alloc.sql
oracle/admin:scripts/utilities/shared_pool_obj_nokept.sql,oracle/admin,scripts/utilities/shared_pool_obj_nokept.sql,.sql,1338,9ec4c87c1e188f5a930968084ae16bc11c47f12bf6d72e67fd9ee907ffdbb663,script,utilities,Oracle administration helper: shared pool obj nokept.,READ_ONLY,True,['variables'],False,scripts/utilities/shared_pool_obj_nokept.sql
oracle/admin:scripts/utilities/shared_pool_ora4031_errors.sql,oracle/admin,scripts/utilities/shared_pool_ora4031_errors.sql,.sql,1138,160cb79502d494dd1477dbbeecebc026c61bd668ce4360afccc2805de6318b23,script,utilities,Oracle administration helper: shared pool ora4031 errors.,READ_ONLY,True,['variables'],False,scripts/utilities/shared_pool_ora4031_errors.sql
oracle/admin:scripts/utilities/shared_pool_reserved.sql,oracle/admin,scripts/utilities/shared_pool_reserved.sql,.sql,1603,c89d4d460c550ef151e61fbf8abbee2ad6b899341f7f9878427dce2a8731b55b,script,utilities,Oracle administration helper: shared pool reserved.,READ_ONLY,True,['variables'],False,scripts/utilities/shared_pool_reserved.sql
oracle/admin:scripts/utilities/shared_pool_size.sql,oracle/admin,scripts/utilities/shared_pool_size.sql,.sql,2226,9209629ff5e742201f63356e3426620f9b3fd860b49a2d6c3d9c920e0e7dac9e,script,utilities,Oracle administration helper: shared pool size.,READ_ONLY,True,['variables'],False,scripts/utilities/shared_pool_size.sql
oracle/admin:scripts/utilities/shared_pool_sql_highmem.sql,oracle/admin,scripts/utilities/shared_pool_sql_highmem.sql,.sql,2996,f15448291b78217a67f13471095b493862766851d33735ef46b751af37f35951,script,utilities,Oracle administration helper: shared pool sql highmem.,CHANGES,True,['variables'],False,scripts/utilities/shared_pool_sql_highmem.sql
oracle/admin:scripts/utilities/shared_pool_usage_dly.sql,oracle/admin,scripts/utilities/shared_pool_usage_dly.sql,.sql,1642,66e0617b22443cbc12033cbf689d38fdf96025fb02a662d11908d454fba26d77,script,utilities,Oracle administration helper: shared pool usage dly.,READ_ONLY,True,"['days', 'name', 'variables']",False,scripts/utilities/shared_pool_usage_dly.sql
oracle/admin:scripts/utilities/shared_pool_utilization.sql,oracle/admin,scripts/utilities/shared_pool_utilization.sql,.sql,5154,ad1796eea3de0fb6cdfe1e4c4c232801aa32a2bc2dc67ab61b4afbf9da7a54bd,script,utilities,Oracle administration helper: shared pool utilization.,READ_ONLY,True,['variables'],False,scripts/utilities/shared_pool_utilization.sql
oracle/admin:scripts/utilities/sharedserver.sql,oracle/admin,scripts/utilities/sharedserver.sql,.sql,2071,76a86674979b5e691cbab7c127283405fcf861925fd8a47815561afea5355e9e,script,utilities,Oracle administration helper: sharedserver.,CHANGES,True,"['DIS', 'PROTOCOL', 'variables']",False,scripts/utilities/sharedserver.sql
oracle/admin:scripts/utilities/shell/gen_embeddings.py,oracle/admin,scripts/utilities/shell/gen_embeddings.py,.py,2837,d83f296817c3a4532168376edf28f4cc93a5e2cca94559d80140221ea295db9f,script,utilities,"Gieven a CSV ot TSV file, this script generates vector embeddings using sentence transformers model. Then, a new file will be created with the new vector column called ""embedding""",READ_ONLY,True,[],False,scripts/utilities/shell/gen_embeddings.py
oracle/admin:scripts/utilities/shell/grep_alert.sh,oracle/admin,scripts/utilities/shell/grep_alert.sh,.sh,1052,c5b780266647d3b7cefc5f840582266664959737caf5a5f3c225c17205aba725,script,utilities,Oracle administration helper: grep alert.,REVIEW,True,[],False,scripts/utilities/shell/grep_alert.sh
oracle/admin:scripts/utilities/shell/python_connect.sh,oracle/admin,scripts/utilities/shell/python_connect.sh,.sh,1885,e4488b83bdf84f36e01591e0d25d7a2a92e3e241d29d6a44f98fb3cfe17abf37,script,utilities,Oracle administration helper: python connect.,CHANGES,True,[],False,scripts/utilities/shell/python_connect.sh
oracle/admin:scripts/utilities/shell/sqlplus_connection_strings.sh,oracle/admin,scripts/utilities/shell/sqlplus_connection_strings.sh,.sh,1328,25097b6c58c0ec47ba51be31e7799bec7311ff8329f86cd4c1bf301af1dd920b,script,utilities,Oracle administration helper: sqlplus connection strings.,REVIEW,True,"['ADDRESS', 'CONNECT_DATA', 'DESCRIPTION', 'PROTOCOL', 'SERVICE_NAME']",False,scripts/utilities/shell/sqlplus_connection_strings.sh
oracle/admin:scripts/utilities/shell/sqlplus_loop_linux.sh,oracle/admin,scripts/utilities/shell/sqlplus_loop_linux.sh,.sh,1495,bd434962d16d8aa4bf9e3c1b98c0add8c8b81fec62138a70a4a4d5e53d0c0fe6,script,utilities,Oracle administration helper: sqlplus loop linux.,CHANGES,True,[],False,scripts/utilities/shell/sqlplus_loop_linux.sh
oracle/admin:scripts/utilities/similar_sql.sql,oracle/admin,scripts/utilities/similar_sql.sql,.sql,1527,bce95ee2b3cdcbdbf75f9a36e9e115e58e262c43d99f528ef1fcacbbe3b3b866,script,utilities,Oracle administration helper: similar sql.,READ_ONLY,True,"['chars', 'db', 'num_repeats', 'variables']",False,scripts/utilities/similar_sql.sql
oracle/admin:scripts/utilities/small_table_threshold.sql,oracle/admin,scripts/utilities/small_table_threshold.sql,.sql,1132,d129841d4e79e4c8f6dda92c92d59dbfd9dfbb9e04fcf4747ea3c5c6316ab3e7,script,utilities,Oracle administration helper: small table threshold.,CHANGES,True,['variables'],False,scripts/utilities/small_table_threshold.sql
oracle/admin:scripts/utilities/sniped.sql,oracle/admin,scripts/utilities/sniped.sql,.sql,975,0eef9567d285b5a3cf8bed3641995518a6c338c72e5884d56e07dc3bb369fd35,script,utilities,Oracle administration helper: sniped.,READ_ONLY,True,['variables'],False,scripts/utilities/sniped.sql
oracle/admin:scripts/utilities/soundex.sql,oracle/admin,scripts/utilities/soundex.sql,.sql,921,95ce90206d542bedf7e3f45dab39d5d079000558705c70e96420a92470e0f600,script,utilities,Oracle administration helper: soundex.,READ_ONLY,True,['variables'],False,scripts/utilities/soundex.sql
oracle/admin:scripts/utilities/spfile.sql,oracle/admin,scripts/utilities/spfile.sql,.sql,1156,e5d4a16df66b9cf16f3de2b7b5556fb488ce6abdb608969b819cfec73c1b4f80,script,utilities,Oracle administration helper: spfile.,READ_ONLY,True,['variables'],False,scripts/utilities/spfile.sql
oracle/admin:scripts/utilities/spid.sql,oracle/admin,scripts/utilities/spid.sql,.sql,983,0b1f6e28254d827ac2c71d41480257ee5b64489d8bdb7f604e9b35202fb5d52e,script,utilities,Oracle administration helper: spid.,READ_ONLY,True,['variables'],False,scripts/utilities/spid.sql
oracle/admin:scripts/utilities/spool_flashback.sql,oracle/admin,scripts/utilities/spool_flashback.sql,.sql,3279,dedc247373bf8cb9221056d758c662b80d511293dd7f45c0aa132939bcfbc0f5,script,utilities,Oracle administration helper: spool flashback.,CHANGES,True,"['fb_scn', 'variables']",False,scripts/utilities/spool_flashback.sql
oracle/admin:scripts/utilities/sql.sql,oracle/admin,scripts/utilities/sql.sql,.sql,1458,21d012447a4c806d9f46c4823b64b549a6f76c29e5b7b8927098745d2f1ad4dc,script,utilities,Oracle administration helper: sql.,READ_ONLY,True,"['parsing_schema_name', 'sql_id', 'sql_text', 'variables']",False,scripts/utilities/sql.sql
oracle/admin:scripts/utilities/sql_area_parses.sql,oracle/admin,scripts/utilities/sql_area_parses.sql,.sql,2028,a58fb8dc426fefde45a8906ec31a6bdb8df09d7c6bfe246692944bd8ade1ac3c,script,utilities,oracle/admin utilities helper: sql area parses.,READ_ONLY,True,[],False,scripts/utilities/sql_area_parses.sql
oracle/admin:scripts/utilities/sql_bind_capture_x.sql,oracle/admin,scripts/utilities/sql_bind_capture_x.sql,.sql,1629,a23e53ae8dee7fbe9d3f16fe281008bee06e43a5a550f96fcde60d213153149d,script,utilities,oracle/admin utilities helper: sql bind capture x.,READ_ONLY,True,['SQLID'],False,scripts/utilities/sql_bind_capture_x.sql
oracle/admin:scripts/utilities/sql_bind_variables.sql,oracle/admin,scripts/utilities/sql_bind_variables.sql,.sql,1678,aecf65a1fff202ea0fd45cc7094c41605460f89e58b79a24e304869a4a16572c,script,utilities,Oracle administration helper: sql bind variables.,READ_ONLY,True,"['parsing_schema_name', 'plan_hash_value', 'variables']",False,scripts/utilities/sql_bind_variables.sql
oracle/admin:scripts/utilities/sql_high_memory.sql,oracle/admin,scripts/utilities/sql_high_memory.sql,.sql,3971,3d6083305284561c5e96a17d5e3f22f285a161d3569baf730370aac5cc0836ac,script,utilities,Oracle administration helper: sql high memory.,CHANGES,True,['variables'],False,scripts/utilities/sql_high_memory.sql
oracle/admin:scripts/utilities/sql_hist_id.sql,oracle/admin,scripts/utilities/sql_hist_id.sql,.sql,3228,ddc734dfd333808e0c4c25e7808bdf78eae4df4e34ec66f1d641651b4037d06a,script,utilities,Oracle administration helper: sql hist id.,READ_ONLY,True,"['MI', 'SS', 'sqlid', 'variables']",False,scripts/utilities/sql_hist_id.sql
oracle/admin:scripts/utilities/sql_hit_ratio.sql,oracle/admin,scripts/utilities/sql_hit_ratio.sql,.sql,1393,03faa1ede1912aee601dd94e847fe7ddae5304d1d779bc48effd9e0bd722191b,script,utilities,oracle/admin utilities helper: sql hit ratio.,READ_ONLY,True,[],False,scripts/utilities/sql_hit_ratio.sql
oracle/admin:scripts/utilities/sql_id_to_signature.sql,oracle/admin,scripts/utilities/sql_id_to_signature.sql,.sql,1193,0a9a6061e98ab5ae967a5714cffbe521657847ac06e579e0c1cb2bfea5b7da02,script,utilities,Oracle administration helper: sql id to signature.,READ_ONLY,True,"['SIGNATURE', 'sql_id', 'variables']",False,scripts/utilities/sql_id_to_signature.sql
oracle/admin:scripts/utilities/sql_offload.sql,oracle/admin,scripts/utilities/sql_offload.sql,.sql,2182,6710cc1a543e7dcab03916b05ddc2667424143b54502a70a3af1c0cafbba8d4c,script,utilities,Oracle administration helper: sql offload.,CHANGES,True,"['MI', 'SS', 'sql_text', 'variables']",False,scripts/utilities/sql_offload.sql
oracle/admin:scripts/utilities/sql_perf_mon.sql,oracle/admin,scripts/utilities/sql_perf_mon.sql,.sql,19307,9cba8d054d729f70e2f6a87e2b987f5a1da21d53f79f44c160d5a6b1d2d145bd,script,utilities,oracle/admin utilities helper: sql perf mon.,CHANGES,True,"['MI', 'NLS_DATE_FORMAT', 'SQL_ID', 'SS', 'White', 'black', 'bold', 'left', 'mi', 'narchivo', 'ss', 'top']",False,scripts/utilities/sql_perf_mon.sql
oracle/admin:scripts/utilities/sql_response_time_stddev.sql,oracle/admin,scripts/utilities/sql_response_time_stddev.sql,.sql,1507,8ff76b8f17a09a987d7ed75029f20837e4a1e54a8c3b8d9de911c19b30d12fab,script,utilities,Oracle administration helper: sql response time stddev.,READ_ONLY,True,['variables'],False,scripts/utilities/sql_response_time_stddev.sql
oracle/admin:scripts/utilities/sql_shared_cursor.sql,oracle/admin,scripts/utilities/sql_shared_cursor.sql,.sql,2663,f72205e989d937b1adf3098231794395db064d0c6c9c97b31308da721d0b5d24,script,utilities,Oracle administration helper: sql shared cursor.,READ_ONLY,True,['variables'],False,scripts/utilities/sql_shared_cursor.sql
oracle/admin:scripts/utilities/sql_sqltext.sql,oracle/admin,scripts/utilities/sql_sqltext.sql,.sql,1230,50254258db8417a99525a96a7dc35d490600062514037f77d311772b7d4f5734,script,utilities,Oracle administration helper: sql sqltext.,READ_ONLY,True,['variables'],False,scripts/utilities/sql_sqltext.sql
oracle/admin:scripts/utilities/sql_test_1.sql,oracle/admin,scripts/utilities/sql_test_1.sql,.sql,1073,9e664831ce619da5637197d47b944118ead022628651ebfd327995ff5b6dcd4c,script,utilities,Oracle administration helper: sql test 1.,CHANGES,True,"['id', 'variables']",False,scripts/utilities/sql_test_1.sql
oracle/admin:scripts/utilities/sql_test_2.sql,oracle/admin,scripts/utilities/sql_test_2.sql,.sql,1234,4b8cebd4bfc8f5425a2cae70c4d590e0a4a5e3edad2e81c188b1c41a5112db27,script,utilities,Oracle administration helper: sql test 2.,DESTRUCTIVE,True,"['id', 'variables']",False,scripts/utilities/sql_test_2.sql
oracle/admin:scripts/utilities/sql_test_3.sql,oracle/admin,scripts/utilities/sql_test_3.sql,.sql,1243,172a77f9d37dabb52a76d4ec2ccd3472114bbf8e33845a97909494dd76302ee1,script,utilities,Oracle administration helper: sql test 3.,CHANGES,True,"['id', 'variables']",False,scripts/utilities/sql_test_3.sql
oracle/admin:scripts/utilities/sql_tuning_auto_enable.sql,oracle/admin,scripts/utilities/sql_tuning_auto_enable.sql,.sql,1128,fea212bb20f779962bf75856868e0424b160e66cb81bf80a88e9a2eff407d666,script,utilities,Oracle administration helper: sql tuning auto enable.,REVIEW,True,['variables'],False,scripts/utilities/sql_tuning_auto_enable.sql
oracle/admin:scripts/utilities/sql_workarea_active.sql,oracle/admin,scripts/utilities/sql_workarea_active.sql,.sql,1563,569c0ac3f12a5d6cb2dac0d7008880a8115e2071c1f5cace15be1e24f6097828,script,utilities,Oracle administration helper: sql workarea active.,READ_ONLY,True,['variables'],False,scripts/utilities/sql_workarea_active.sql
oracle/admin:scripts/utilities/sql_workarea_histogram.sql,oracle/admin,scripts/utilities/sql_workarea_histogram.sql,.sql,1593,2880ab57831764ac4a1a6b1080362a50d586313340230790de87b9eb87500d5e,script,utilities,Oracle administration helper: sql workarea histogram.,READ_ONLY,True,['variables'],False,scripts/utilities/sql_workarea_histogram.sql
oracle/admin:scripts/utilities/sql_x.sql,oracle/admin,scripts/utilities/sql_x.sql,.sql,1123,29e71046735345b8577911e71cdf8416f2184e9b6b99b2974389da5c884e682d,script,utilities,Oracle administration helper: sql x.,READ_ONLY,True,"['SQL_TEXT', 'variables']",False,scripts/utilities/sql_x.sql
oracle/admin:scripts/utilities/sqlarea.sql,oracle/admin,scripts/utilities/sqlarea.sql,.sql,1193,6175aaf08c15895a828b711c3688f75783e3f8014e8fca48869083cb2d387890,script,utilities,Oracle administration helper: sqlarea.,READ_ONLY,True,['variables'],False,scripts/utilities/sqlarea.sql
oracle/admin:scripts/utilities/sqlarea_x.sql,oracle/admin,scripts/utilities/sqlarea_x.sql,.sql,1167,22665a023a630d78ca265a0fee6823f05786dfd91b7edafe10ec8632417e18bc,script,utilities,Oracle administration helper: sqlarea x.,READ_ONLY,True,"['SQL_ID', 'variables']",False,scripts/utilities/sqlarea_x.sql
oracle/admin:scripts/utilities/sqlid_executions_elaptime.sql,oracle/admin,scripts/utilities/sqlid_executions_elaptime.sql,.sql,2359,68eb294b9a120e03f33ad8ddf77eab3819e3bb2d50e3c4dd2378a4e9eec88048,script,utilities,Oracle administration helper: sqlid executions elaptime.,DESTRUCTIVE,True,"['duration_sec_min', 'sql_id', 'sysdaten', 'username', 'variables']",False,scripts/utilities/sqlid_executions_elaptime.sql
oracle/admin:scripts/utilities/sqlnet_blockip.sql,oracle/admin,scripts/utilities/sqlnet_blockip.sql,.sql,2953,a972cb76fc74234606ec1936347b04c68acd7ff87be3855bdbb22fc65c43275c,script,utilities,Oracle administration helper: sqlnet blockip.,CHANGES,True,"['Oracle', 'variables']",False,scripts/utilities/sqlnet_blockip.sql
oracle/admin:scripts/utilities/sqltext.sql,oracle/admin,scripts/utilities/sqltext.sql,.sql,3533,b50d0adf1975264370d1e2a1b020f5dfb127bb0d97291e1d9f845dc3736b5072,script,utilities,Oracle administration helper: sqltext.,READ_ONLY,True,['variables'],False,scripts/utilities/sqltext.sql
oracle/admin:scripts/utilities/sqltext_with_newlines.sql,oracle/admin,scripts/utilities/sqltext_with_newlines.sql,.sql,1229,f47248249fb26a45d6bf7f2f79824bf97e965c8309226eee3700f3540003cc26,script,utilities,Oracle administration helper: sqltext with newlines.,READ_ONLY,True,"['sqlid', 'variables']",False,scripts/utilities/sqltext_with_newlines.sql
oracle/admin:scripts/utilities/srdc_db_ora4031sp.sql,oracle/admin,scripts/utilities/srdc_db_ora4031sp.sql,.sql,7892,91665fb4eaf9de254f14e7d19ddf77956d4ec429b060370e98de77bf5ee49b70,script,utilities,Oracle administration helper: srdc db ora4031sp.,CHANGES,True,"['MI', 'SRDCNAME', 'SRDCSPOOLNAME', 'SS', 'TZM', 'variables']",False,scripts/utilities/srdc_db_ora4031sp.sql
oracle/admin:scripts/utilities/srv.add.instance.sql,oracle/admin,scripts/utilities/srv.add.instance.sql,.sql,957,239b89e26d56b5fd37bf23087cb671186bc8683a8206fdc20cf4fc4b0423ddcb,script,utilities,Oracle administration helper: srv add instance.,REVIEW,True,['variables'],False,scripts/utilities/srv.add.instance.sql
oracle/admin:scripts/utilities/srvctl.services..move.sh,oracle/admin,scripts/utilities/srvctl.services..move.sh,.sh,6209,8df291a22ef472b8f5e115b9e93309083a8c36507b7ac26b3b496c9ebbcb8d4c,script,utilities,Oracle administration helper: srvctl services move.,REVIEW,True,[],False,scripts/utilities/srvctl.services..move.sh
oracle/admin:scripts/utilities/srvctl.services.sh,oracle/admin,scripts/utilities/srvctl.services.sh,.sh,911,fa4b5a9ab67b501de91b3af31ec7d93110266b621b855e86641c363b009aa610,script,utilities,Oracle administration helper: srvctl services.,REVIEW,True,[],False,scripts/utilities/srvctl.services.sh
oracle/admin:scripts/utilities/stat_parse.sql,oracle/admin,scripts/utilities/stat_parse.sql,.sql,1630,ba96227df602cfa85543fe2d5ce609e06d2bd4d30ed67d4a7b941bddf628ecff,script,utilities,Oracle administration helper: stat parse.,READ_ONLY,True,['variables'],False,scripts/utilities/stat_parse.sql
oracle/admin:scripts/utilities/statistics_level.sql,oracle/admin,scripts/utilities/statistics_level.sql,.sql,1138,12c43dc42c63ac234018bc1e103a18eb596cc4e2bac40e85475b24b20756cc80,script,utilities,Oracle administration helper: statistics level.,READ_ONLY,True,['variables'],False,scripts/utilities/statistics_level.sql
